2025-10-12 06:18:35,2025-10-12,06:18:35,2025,10,12,06,18,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2024.4,12159.2,249.7
2025-10-12 06:18:49,2025-10-12,06:18:49,2025,10,12,06,18,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2025.1,12162.6,249.7
2025-10-12 06:19:16,2025-10-12,06:19:16,2025,10,12,06,19,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3647.6,8069.2,298.3
2025-10-12 06:19:34,2025-10-12,06:19:34,2025,10,12,06,19,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2027.1,12156.7,249.7
2025-10-12 06:20:21,2025-10-12,06:20:21,2025,10,12,06,20,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3648.2,8069.8,298.4
2025-10-12 06:20:49,2025-10-12,06:20:49,2025,10,12,06,20,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3648.4,8067.7,299.2
2025-10-12 06:21:03,2025-10-12,06:21:03,2025,10,12,06,21,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:21:13,2025-10-12,06:21:13,2025,10,12,06,21,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:21:24,2025-10-12,06:21:24,2025,10,12,06,21,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3649.5,8066.6,298.6
2025-10-12 06:21:29,2025-10-12,06:21:29,2025,10,12,06,21,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:21:38,2025-10-12,06:21:38,2025,10,12,06,21,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:21:50,2025-10-12,06:21:50,2025,10,12,06,21,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:22:01,2025-10-12,06:22:01,2025,10,12,06,22,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.5,12157.4,249.7
2025-10-12 06:22:26,2025-10-12,06:22:26,2025,10,12,06,22,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2027.8,12164.2,249.7
2025-10-12 06:22:35,2025-10-12,06:22:35,2025,10,12,06,22,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2024.8,12161.8,249.7
2025-10-12 06:22:59,2025-10-12,06:22:59,2025,10,12,06,22,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3648.6,8066.6,299.3
2025-10-12 06:23:28,2025-10-12,06:23:28,2025,10,12,06,23,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2022.6,12163.3,249.7
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,kwaakt,10bknZRJgfoMIG6ANKtdYSfS8PRHNiMF3cu5DhSU-ys=,1592.2,14447.8,454.0
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,13569.2,10856.4,2.1
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3643.4,8072.1,298.4
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,13621.4,10848.4,2.1
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,13623.3,10923.2,2.2
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,13600.3,10890.0,2.4
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,darkoghost,TNGr1F13MPe8tt-zAp4eVBzM5jzc0ceE5dSni5ucS_A=,3697.3,5963.5,409.2
2025-10-12 06:23:34,2025-10-12,06:23:34,2025,10,12,06,23,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2022.6,12167.2,249.7
2025-10-12 06:24:10,2025-10-12,06:24:10,2025,10,12,06,24,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2025.7,12165.0,249.7
2025-10-12 06:24:55,2025-10-12,06:24:55,2025,10,12,06,24,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2025.5,12161.8,249.7
2025-10-12 06:25:55,2025-10-12,06:25:55,2025,10,12,06,25,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2029.3,12162.8,249.7
2025-10-12 06:26:04,2025-10-12,06:26:04,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2029.3,12162.8,249.7
2025-10-12 06:26:16,2025-10-12,06:26:16,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:26:24,2025-10-12,06:26:24,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:26:33,2025-10-12,06:26:33,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:26:42,2025-10-12,06:26:42,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:26:50,2025-10-12,06:26:50,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:26:59,2025-10-12,06:26:59,2025,10,12,06,26,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12155.4,249.8
2025-10-12 06:27:10,2025-10-12,06:27:10,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:27:19,2025-10-12,06:27:19,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:27:27,2025-10-12,06:27:27,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:27:36,2025-10-12,06:27:36,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:27:44,2025-10-12,06:27:44,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:27:53,2025-10-12,06:27:53,2025,10,12,06,27,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:28:01,2025-10-12,06:28:01,2025,10,12,06,28,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:28:10,2025-10-12,06:28:10,2025,10,12,06,28,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:28:18,2025-10-12,06:28:18,2025,10,12,06,28,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2026.6,12157.6,249.7
2025-10-12 06:28:30,2025-10-12,06:28:30,2025,10,12,06,28,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2027.6,12157.1,249.7
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,kwaakt,10bknZRJgfoMIG6ANKtdYSfS8PRHNiMF3cu5DhSU-ys=,2195.5,14585.8,410.9
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,13609.1,10889.3,2.4
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,4110.4,8929.6,324.4
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,13612.7,10883.7,2.0
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,13608.1,10889.0,2.4
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,10474.3,2305.5,6.3
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,darkoghost,TNGr1F13MPe8tt-zAp4eVBzM5jzc0ceE5dSni5ucS_A=,3697.0,5964.3,409.2
2025-10-12 06:28:34,2025-10-12,06:28:34,2025,10,12,06,28,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2027.0,12157.0,249.7
2025-10-12 06:29:55,2025-10-12,06:29:55,2025,10,12,06,29,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2033.5,12159.4,249.7
2025-10-12 06:30:11,2025-10-12,06:30:11,2025,10,12,06,30,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2031.5,12159.7,249.7
2025-10-12 06:30:20,2025-10-12,06:30:20,2025,10,12,06,30,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2031.5,12159.7,249.7
2025-10-12 06:30:54,2025-10-12,06:30:54,2025,10,12,06,30,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2023.1,12162.8,249.7
2025-10-12 06:31:07,2025-10-12,06:31:07,2025,10,12,06,31,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12163.7,249.7
2025-10-12 06:31:17,2025-10-12,06:31:17,2025,10,12,06,31,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.2,12163.7,249.7
2025-10-12 06:32:38,2025-10-12,06:32:38,2025,10,12,06,32,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.1,12156.2,249.8
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,13096.3,7372.3,6.4
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,4184.1,8885.7,324.2
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,13096.6,7371.6,6.4
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,13097.3,7371.9,6.5
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,3633.5,2472.1,7.3
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,darkoghost,TNGr1F13MPe8tt-zAp4eVBzM5jzc0ceE5dSni5ucS_A=,3739.5,6014.2,403.3
2025-10-12 06:33:34,2025-10-12,06:33:34,2025,10,12,06,33,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2029.4,12155.3,249.7
2025-10-12 06:36:00,2025-10-12,06:36:00,2025,10,12,06,36,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2027.9,12155.4,249.7
2025-10-12 06:45:17,2025-10-12,06:45:17,2025,10,12,06,45,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2241.7,3256.6,90.4
2025-10-12 06:45:17,2025-10-12,06:45:17,2025,10,12,06,45,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,8584.0,2676.5,12.8
2025-10-12 06:45:17,2025-10-12,06:45:17,2025,10,12,06,45,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,4202.3,8941.0,324.2
2025-10-12 06:45:17,2025-10-12,06:45:17,2025,10,12,06,45,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,8584.7,2676.7,12.8
2025-10-12 06:45:17,2025-10-12,06:45:17,2025,10,12,06,45,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,8585.0,2675.9,12.8
2025-10-12 06:47:17,2025-10-12,06:47:17,2025,10,12,06,47,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2034.9,12155.4,253.1
2025-10-12 06:47:57,2025-10-12,06:47:57,2025,10,12,06,47,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2175.4,3354.3,91.6
2025-10-12 06:47:59,2025-10-12,06:47:59,2025,10,12,06,47,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2177.1,3354.0,91.6
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2143.1,3364.2,91.3
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,5088.8,2189.5,7.6
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,4061.1,8894.6,324.6
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,5083.1,2193.3,7.2
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,5089.4,2188.6,7.5
2025-10-12 06:50:17,2025-10-12,06:50:17,2025,10,12,06,50,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2028.3,12154.9,249.7
2025-10-12 06:50:24,2025-10-12,06:50:24,2025,10,12,06,50,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,5083.1,2193.3,7.2
2025-10-12 06:52:14,2025-10-12,06:52:14,2025,10,12,06,52,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2106.2,3328.4,91.5
2025-10-12 06:54:41,2025-10-12,06:54:41,2025,10,12,06,54,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,13175.7,7153.6,6.7
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,1836.6,2626.3,56.4
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,2326.8,3396.2,120.6
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,4210.5,8962.3,325.2
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,2358.9,3426.5,132.5
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,2319.9,3218.6,98.0
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,2648.2,11172.3,306.4
2025-10-12 06:55:17,2025-10-12,06:55:17,2025,10,12,06,55,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,13192.4,7192.1,5.8
2025-10-12 06:55:35,2025-10-12,06:55:35,2025,10,12,06,55,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,13153.9,7258.6,6.3
2025-10-12 06:55:37,2025-10-12,06:55:37,2025,10,12,06,55,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,13155.3,7256.1,6.3
2025-10-12 06:56:20,2025-10-12,06:56:20,2025,10,12,06,56,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,2141.7,3361.1,91.4
2025-10-12 06:56:42,2025-10-12,06:56:42,2025,10,12,06,56,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,2139.7,3360.4,91.4
2025-10-12 06:56:45,2025-10-12,06:56:45,2025,10,12,06,56,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,2142.4,3363.0,91.4
2025-10-12 06:57:03,2025-10-12,06:57:03,2025,10,12,06,57,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,2139.7,3356.3,91.4
2025-10-12 06:57:07,2025-10-12,06:57:07,2025,10,12,06,57,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,2138.9,3352.6,91.4
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,4192.9,5591.5,338.0
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,2101.6,3317.4,91.4
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,2155.3,3316.7,88.4
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,2081.6,3330.8,91.7
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,4054.2,11102.4,337.7
2025-10-12 07:00:17,2025-10-12,07:00:17,2025,10,12,07,00,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,13080.7,7912.6,4.1
2025-10-12 07:01:53,2025-10-12,07:01:53,2025,10,12,07,01,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,12910.9,7979.5,26.2
2025-10-12 07:02:08,2025-10-12,07:02:08,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1863.9,3448.4,128.8
2025-10-12 07:02:30,2025-10-12,07:02:30,2025,10,12,07,02,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1693.8,3689.6,141.3
2025-10-12 07:02:30,2025-10-12,07:02:30,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1772.4,3524.6,134.3
2025-10-12 07:02:31,2025-10-12,07:02:31,2025,10,12,07,02,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1693.7,3689.7,141.3
2025-10-12 07:02:32,2025-10-12,07:02:32,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1772.0,3525.5,134.3
2025-10-12 07:02:32,2025-10-12,07:02:32,2025,10,12,07,02,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1693.3,3689.5,141.3
2025-10-12 07:02:33,2025-10-12,07:02:33,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1772.7,3526.2,134.4
2025-10-12 07:02:33,2025-10-12,07:02:33,2025,10,12,07,02,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1693.2,3689.6,141.3
2025-10-12 07:02:34,2025-10-12,07:02:34,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1772.6,3526.5,134.3
2025-10-12 07:02:40,2025-10-12,07:02:40,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1771.0,3558.4,135.9
2025-10-12 07:02:41,2025-10-12,07:02:41,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1770.6,3560.1,136.0
2025-10-12 07:02:42,2025-10-12,07:02:42,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1771.6,3561.6,136.1
2025-10-12 07:02:42,2025-10-12,07:02:42,2025,10,12,07,02,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1771.6,3561.6,136.1
2025-10-12 07:03:51,2025-10-12,07:03:51,2025,10,12,07,03,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1665.2,3738.0,142.8
2025-10-12 07:03:52,2025-10-12,07:03:52,2025,10,12,07,03,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1665.9,3737.5,142.8
2025-10-12 07:03:58,2025-10-12,07:03:58,2025,10,12,07,03,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1669.8,3727.0,142.5
2025-10-12 07:03:59,2025-10-12,07:03:59,2025,10,12,07,03,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1669.3,3727.2,142.5
2025-10-12 07:04:00,2025-10-12,07:04:00,2025,10,12,07,04,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,12925.5,8047.8,21.2
2025-10-12 07:04:01,2025-10-12,07:04:01,2025,10,12,07,04,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1668.9,3727.4,142.6
2025-10-12 07:05:00,2025-10-12,07:05:00,2025,10,12,07,05,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1647.0,3803.0,143.9
2025-10-12 07:05:01,2025-10-12,07:05:01,2025,10,12,07,05,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1648.5,3803.3,143.9
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Gikeyn,sVbsTKsEt0Q-RdCvkW55VWjJpArXObQ32znECegTMBI=,2538.2,6364.9,304.9
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Apocanypse,iBz0Cb8QF8u8sWvsFWBKkcsmbp4l9ftcJ5Vl1rvnmSU=,1698.2,3846.1,143.8
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1661.1,3903.2,143.9
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1659.5,3816.7,144.3
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Jays-Skyline,MgKLC7IBRY3ZnfXM7bR-kNpH5BOEsjfmFNjzvdDRZBM=,4104.9,10922.6,340.3
2025-10-12 07:05:17,2025-10-12,07:05:17,2025,10,12,07,05,Achilleas78,EkcQ5eET2l2uGPtzXEis0URugiFJF83E7Z-2AX1nOVc=,12934.0,8083.5,20.7
2025-10-12 07:05:22,2025-10-12,07:05:22,2025,10,12,07,05,Bearcromancer,oohn3idgZwvsHhJ2GRjTogu_HJoncz9QN2_VGudJNKM=,1661.1,3903.2,143.9
2025-10-12 07:07:02,2025-10-12,07:07:02,2025,10,12,07,07,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1627.3,3965.1,143.6
2025-10-12 07:07:03,2025-10-12,07:07:03,2025,10,12,07,07,Zarof,LTt7Yjgo3nRGEwIF6MuLK8rYeh3EBAUMDnlz0d1Ybd4=,1629.2,3963.2,143.6
